feature_1,feature_2,feature_3,feature_4,feature_5
8.243094496779117,12.119030046782948,11.942483221994046,10.926216390486996,12.05380584028099
7.57272863311681,11.430948277962813,12.486451995693756,12.891439574824165,13.572079878567507
7.65750205020931,11.121564042757463,11.536150460294596,11.823532782336711,11.59193026951856
7.970866412388082,10.77635223852791,12.58601194991203,12.51866711600899,13.574317043695977
7.725923059735004,10.704892646247597,11.780593285701475,11.160264147223597,12.467973157833633
7.820366042371444,9.384941277500822,11.224924968616268,11.937399613213094,10.96316274269635
7.803895467033548,10.05751860618108,11.210228218155288,11.684337027356623,12.03860838723742
7.88359624337502,10.52290714050523,10.55629454485187,11.44044491679763,11.490444948408651
7.411347041076751,9.828224822046478,11.330728155293,10.287090081996439,10.902483409901965
7.505807682681461,8.89513322756946,9.854125345498442,11.32849306951048,11.027567939150293
7.102498897718728,9.277435300082882,9.586401483967247,10.11927436261718,10.538999935864545
5.885733000121489,10.046937479337233,10.13272970140045,8.694711309534895,10.7052119087092
6.206322150562006,9.448922293955745,9.014684143635227,9.35022207055925,10.362118484038728
6.409609679372951,8.142031097713197,9.893574438622501,9.33009615530402,9.090801771416313
5.689370700562835,8.58138271041245,9.952498131732364,8.80891911927114,7.744224394514761
6.4172878965446465,7.715037409351288,8.071675515086094,9.600011431114453,8.090439898563059
6.7198049115868965,6.576554282370708,8.642547603566976,8.343816039680965,10.067010864050447
6.418140187605728,7.055901573962573,7.091879589185269,7.64374587058329,8.517555380212073
5.576525921184106,8.369407889112084,7.730314092815701,6.99083249883968,9.08741422435073
6.3258547928288005,7.148612777116033,7.403666971057872,7.62154095234636,8.023920108864672
5.5770450057735435,6.820694617996726,7.855130119452776,7.278266656043766,6.884769489414485
5.283166491789757,6.951917197116009,6.743674647001902,6.701878415534261,7.018605871378571
5.122143199230453,7.908187017323757,5.996310587710873,5.824206597061058,6.622533941202732
5.283771822898079,7.667999913755134,7.3300648573805045,7.658274676909306,5.2441705462175845
5.276514448472789,7.979428580560862,6.108724340756556,5.727064961115776,6.237912452196873
5.620757354957976,6.786428240697164,7.151983554106325,6.6099049422266845,7.693393096732709
5.709558345567672,7.13264633090938,8.103463394090785,6.968294107010814,5.958951537058237
5.75223516836549,6.368360160650234,7.43292766813274,6.415267165086313,7.084347532522027
6.116816873206001,8.199850913809215,8.759790649361602,6.687570513018629,7.690236502325456
6.665533861278901,6.943485047053022,8.175549315339884,6.289170673135149,6.517544669312931
6.738697111506638,8.024218853653776,7.943590660606502,8.77858682149278,7.1783879439972145
5.734269304427578,7.697349456802294,8.225126630607615,8.04847422407486,6.948881047115697
5.428553781050026,8.248207136382339,8.774278401341729,10.526198334197499,8.14341610680876
7.414091657221606,8.073831944880261,8.041058058689691,8.369480265206251,7.928605426376706
6.513921896016071,8.382186695012017,8.888765453937726,8.902473726932284,9.287269657898124
7.3406351852894565,9.29574347787221,9.368742087915694,9.242876616762794,10.617543267163628
7.124943486970349,9.30262873159606,8.882923706790079,10.354667162021375,9.499908197716522
7.063360601702975,10.590023902186575,10.711867694060803,10.364787900539996,10.686330757374646
8.482852157985644,9.731995967500843,10.83359963399199,11.24521383615453,10.92677946976349
8.829007492491971,10.704099487810389,10.65142796241212,11.069998597369931,12.441526878833395
8.384273844544497,11.924924104847916,11.90997931187713,11.13755995443306,13.114554318481993
7.58233815174998,11.303905045968806,12.637815792742423,11.083252608573597,13.04211386805527
8.78898624337444,11.262381261160876,12.935498446690037,11.429317142528713,12.937054761834622
9.41816569769017,11.46826441963008,12.615169949584809,12.971127039048815,12.77784909363365
8.616203705953872,12.755257085593508,13.317344875024006,13.382830394217896,12.406353770733066
9.551700328042442,12.519734293526163,13.563641948411703,13.21665234228994,15.221848772820648
9.525842495636864,11.96444044900731,13.821016245797157,14.75166398799811,13.569574542189802
9.864343996485523,12.852477719320147,13.128125616619997,14.880422115660814,14.588795256571
9.642499955663572,11.985266163760679,13.640131017511711,13.964585681426186,15.354162172784935
9.070579109414458,13.04414109754275,14.43609846214304,12.788432305261168,14.244450218712693
10.096279284747942,12.767346300467835,13.039333469111051,13.677280800784711,15.021453049933108
9.326670756015911,12.105599512615186,14.873511268047357,13.790235864289734,14.368554061996297
9.268367217281572,11.990498657426615,13.078479965009,13.189134524624134,15.158048708485875
8.661169446875299,11.569236507598184,13.041140211475364,13.529658604204489,13.460757105749778
8.72365920215662,12.13879556134471,12.37662963421178,12.800600035286784,12.477278006714258
8.294546328458363,12.115468874988224,12.550143297473099,12.71073093583539,12.858926754261349
8.419097474623289,10.859706054824647,11.276990258324245,12.068128831993917,12.842176196779063
9.110192468024557,11.063926118280179,11.699576420831757,12.362124762309858,12.384751637007419
7.300765711256417,9.41380137683033,10.687796802865119,11.751715161414685,11.528631252737625
6.899632306954846,10.146166894899379,11.163265651033154,10.70907432685489,10.191555815143122
8.152907945475363,9.59699570907685,10.85118287418373,11.46943116564376,11.298277935644798
7.01880444472255,8.67750095333878,10.523861778624733,9.788818054293587,11.6547131458879
6.494392386726525,8.722181285402892,8.209949155940357,8.920089174845863,10.44456857978802
7.0577496558069726,8.217035844132429,10.248041299196533,9.76508945607749,9.66434141039294
5.95129044949923,8.283225317632136,8.888127332695072,7.946077823781481,9.011250212798036
6.8947400265632615,7.896538214213459,7.7819646543438825,8.966514338956296,8.791231106751042
6.063392431084669,6.161232401477573,8.068559741182249,6.475811953132725,8.290190817523165
5.241707566076579,6.253930930357963,7.692800100292764,8.32404123698311,7.917302093421647
6.347280296344242,6.606037130456347,6.421224798465628,7.682692005015132,6.401171993857623
4.773309601055679,6.740927437511786,6.752137307674005,5.93025878409526,6.378269127854198
5.281798357887591,5.135316388243194,6.191097020359384,5.37044085379013,6.367313878514457
4.92406697431451,5.756879806991691,6.204717398645027,7.362988232418219,6.074660324643789
5.31963982864208,5.785955939741136,5.441763757996107,5.513052061327102,5.346977645360676
5.375668909943406,6.657615913176042,5.106167942407822,5.379798573358472,6.3114337846457
4.569481440323576,5.762408170840135,6.02636573564005,4.1874711906891715,5.8139954893746895
4.167885683619568,6.198721213221825,6.554623014332543,5.340785107389897,6.064887712043863
4.797873038879246,5.856211523295833,6.285116969789487,5.747145028681367,6.0812395897675975
4.283634736577473,4.552759494253133,6.677489800216608,6.609088633476546,5.686184873036484
5.7137639305584775,6.435347717643538,6.391340949867121,5.282409009523528,4.981376339944783
4.8880936045819485,6.107041012922615,5.633331638202045,5.485856188872667,6.095605960941445
4.775879630382083,6.855455752222499,7.199419870381503,6.87878364919037,6.187060566862996
5.212947138408412,8.671335161803219,5.987947478272973,7.239589092472252,5.180803138464579
4.629510474573417,5.537813346436966,6.715783424914127,6.286364416350992,8.131725697000313
5.016883752376583,7.988161917673519,7.471578971619882,7.9210707126600655,7.666247426732822
6.316170865042516,6.945523960001655,8.022947634944025,7.751510262199541,7.864032389099888
5.610762648158113,7.62755939814231,8.951838646157649,8.966117711619898,9.372413874665687
5.6451601210259055,8.090396661191006,8.648578991048486,8.68574124054481,8.26081480683533
6.668626580171421,7.92872605315045,9.488780018805874,7.681952265880392,9.806073021669219
7.223228212324322,8.115066765660806,8.73902687368599,9.439823148476528,9.577396440551025
7.214488551264548,9.166469410675361,9.702066256047267,10.779658592090396,9.549295713292047
7.568516935462974,8.55643014888599,9.73673671682451,9.571508619655601,9.97556186883216
6.894884167062703,10.025959418899609,10.882376996952667,10.458262158479286,12.375151938698474
6.749167181781967,9.697318950334655,10.349063574746893,10.853401584581395,10.851068181915718
8.378512504558003,9.288136741217741,10.831395669185827,9.647966602724148,12.108405094914504
7.612574912029407,9.779694812909867,11.464729425332461,12.650620524376397,10.63157773088453
7.770553243340119,11.341838754787936,11.689878639404661,11.28214380812566,12.579884433481649
8.656210103514836,10.231662511599238,11.025436966073247,12.510893801074456,13.52469221210929
8.339005152793309,10.845580833341316,11.939546816179956,12.280623668111074,12.539238056662834
8.329256323343802,10.55542617612169,11.05430012941328,13.004225891981811,12.73282748895979
9.195373822335753,11.290297859302557,10.385443581634568,12.735273112681538,13.112526338733481
7.773793689562862,11.226505264280455,11.892749048817212,12.024580985657588,14.619559259722749
8.513744303393416,12.073338097202926,12.298590516569094,11.32917306221476,11.628807895270318
8.005146411737227,10.450246587603887,11.97788911696668,12.777153924244974,13.0835485221715
8.011714780998357,11.024182485891838,10.779443861455459,11.023900181037664,11.53756009148437
8.518257059420955,10.418419292495994,11.096417916477401,12.393964482525167,12.408887650133227
7.862645826781353,10.915341675597748,9.965713663647524,10.699291456473631,11.503861170140937
7.713334156476733,9.773823996278965,11.730569718664354,12.095651596223647,11.540626979993295
7.799637271630701,10.178601241989776,10.179695294178403,10.797955311492007,11.052529325169242
6.887116425997975,9.398675455047698,10.999314015727915,11.373941946069596,10.393032188739795
6.446714817661518,9.267274070530947,10.68015528037922,10.262621173931779,11.211599490549759
6.134842837659789,8.843501565157807,9.075806532145984,9.026962536271542,9.092150905618178
5.462999195372939,8.561350560265264,8.631541554201972,9.218029338581326,10.0725046287051
7.265071715737066,8.028576218016438,9.130403129483396,9.442006748864118,8.77680657354886
5.481868467401615,7.778485905648147,8.071325888092233,8.695325135897006,7.931319010291717
5.728850240637029,8.848605703410856,8.232825112331007,9.231168043525475,8.66031625491071
5.5202325282376705,7.781524652771543,7.575143609953537,8.151148232425633,6.922681387378926
5.648132844319589,7.603562543020942,6.905202056841919,7.073249648782118,7.941351381842435
5.757943514662319,6.645927936349479,6.12691151034673,6.7761663282562274,6.360725577846817
5.658743081275523,6.30416528489534,7.386188749157472,6.977867908076503,7.15457789087033
4.840772198148026,7.237745770734274,6.494427634283601,5.024165203253401,5.928656649857373
4.980128723574817,7.080713849911359,6.298236494126734,7.880010258378087,6.1916565776476356
5.1657106593554145,7.1119390546658305,7.2638983976820555,6.735837871383115,6.038706174435975
4.891484712265808,5.993696799450278,7.476144298917115,7.150925465587356,6.10312287979476
5.842442244714835,6.2720116162800315,6.628385784721022,5.6198885811337735,6.258068907219
5.339086694225633,5.465994704807666,6.300681758316484,7.565408948643774,5.405860955652939
5.5476218735742915,6.523739252859191,6.975237699759399,8.039221129820243,6.5344933063221795
5.629327601743392,7.2575154532370405,5.743101430514178,5.758886654132282,8.042104102852234
6.032325341803854,6.669196948690188,7.168390886032005,7.487254186073116,9.075478688073114
5.712202253084744,7.487616348719897,7.779803107004367,6.819931488244491,6.712626001053224
5.17573462690914,7.365582778671852,7.906070377629556,6.480319715962594,7.968114889436746
6.250344987203962,7.79300893014012,6.835966049172525,8.256664157228256,6.252505996226532
5.9722173318175455,7.086299709222939,7.78458506410036,8.812300395652665,8.761560949257568
6.298840625521645,8.370225905373518,8.144310184778801,7.878531258465012,9.123941148940517
7.135966135571636,6.8941975542342995,8.838352236587186,9.650624421061123,8.7672128833854
7.752228938739851,8.845804527672913,9.784317570460837,8.270557715991131,10.066104636694758
7.440800200989381,8.621887892552278,10.291837769964758,8.953160358313532,9.937994178499007
7.884416506299425,10.688965665722641,10.026762070080961,10.664083578270866,9.77054968668707
8.87962741306066,10.680722349672298,10.301319418747118,11.109736616250327,11.016755714484189
8.442030206274792,10.958118470797107,12.2470882521654,10.907322056965405,10.834413989312246
9.906238237867377,12.14170401670698,12.059290922944939,12.329625951004871,12.796917749028017
9.158627553123702,10.942780604175518,13.036304975137469,13.06368920551435,11.633688072804004
8.24901163494608,13.137444888325057,13.095402308516578,13.530362618276474,12.39376502129841
9.739184054867916,12.715127602253064,12.135718917654525,13.47032824884919,13.014120080712487
9.762665800991677,12.024158581931434,12.928390843916604,14.214806147894407,14.592740983765484
10.40018854264534,13.421983028452866,12.879592227720341,13.467328840244546,13.845966148946552
10.246368525794622,12.360761335047227,14.175546878427115,15.515212781140349,13.753203351136861
9.964269428231486,12.83832097320872,15.049749980675367,13.78396967505608,14.202719188469537
9.512791646533522,13.00712403332919,15.22878056741307,16.175039333437546,15.329063174321707
10.078545467550429,13.026192803454776,14.8300018240042,15.15503711068546,14.070737733053587
9.782030439189212,12.6236119768316,15.094312063005255,14.312614318585567,14.827987770384372
9.90732703219837,14.03324214343632,14.036224916881013,15.954023059623673,16.779583560848195
10.44869102803811,13.078896791062848,13.512147436194343,15.161298608231164,14.3748133534605
10.913628053812204,13.367028198341472,15.04324915301628,15.20960360399549,15.127859279179203
10.16917242288686,12.902354999523972,14.365322715967254,15.14980008988044,14.701577478543996
9.237825974087528,12.202955440780158,14.099205258878218,14.851707365703454,14.481424160196703
9.895079899331868,12.949053488303605,13.929891251659715,13.828393778185044,14.960627906566167
10.083886247907795,11.262735110788848,13.455482527210936,14.522216929108938,14.835010981460428
8.972300249408095,12.244399908755405,14.005063789441135,13.565949045116383,13.357273583891443
8.983981541586495,11.337536324752094,13.234709202679472,13.575303255626242,12.597934790300371
8.81790467866563,12.585729132697667,12.791366119326387,11.583584876160709,13.734360162319227
8.167239007291917,11.722509914173914,12.401186366134084,12.719772412699774,12.431051539358553
8.626429010159455,10.947869232459189,12.270533965347008,11.550751193959147,12.756767328176391
7.981873714210859,11.105428125721822,11.118138848165014,12.59096484944931,9.95784923326679
7.993623657061173,9.800559547526543,11.310651403747702,11.552765991771277,10.962853836102536
7.087008445066531,10.095792668503902,9.768810654377594,10.636790809232664,12.137317870533767
7.068129764855672,9.645030624409372,10.559739458109574,10.546722453004389,9.906159312655458
7.417004561962015,9.157608886616048,9.028800770368559,8.82891480093486,9.410931430741444
6.654612957324347,9.47403323262319,9.531561382244956,10.502379253858948,9.462985832334931
7.509111754665061,9.0709581859482,8.480532783542168,10.04072982747695,8.092572523238726
6.272586179187386,8.412091830957934,9.21565894605066,8.940783440161054,8.542690324564179
6.436107290402213,7.440756263978379,8.573589047710291,9.225024782096245,8.197296909747987
6.668004893285324,7.322822158571066,7.303208031477713,7.89854770163616,7.5141991547777405
5.398608014180623,7.7345278677628855,8.119226965397203,7.451927917332183,8.789076754307331
5.16268971256091,7.857485823240408,7.418459161725702,7.548563907222478,7.785954775055072
5.245392228059186,6.771318280204557,8.387521856514715,8.022082767432918,7.479748679723388
6.634571023870645,8.649372265246818,7.9030485478765415,7.285318001126816,7.917304680160319
5.751957894463471,8.215310062957885,7.856112436185823,8.233058938326533,7.368617501361021
7.360276417652041,8.194508317717395,7.6850374004276745,8.026629981095859,6.892010140398613
5.879687527020028,7.733749184708871,7.886265439009765,7.289936302210426,7.436812859876682
6.3602823976104474,8.183770012334033,8.09996660861075,8.383919250900231,7.97482496700242
7.1686170790265065,7.482462766988112,8.920807464604293,8.858383769539781,7.221293034151724
7.550942222793049,8.365508590017349,9.7432806487677,8.69008223823653,8.180544069714301
7.746839663299835,8.899611459498693,8.26007278149353,9.815075072674803,8.577019611455938
7.503111096365822,8.39823135295292,9.888667487990359,8.781566774608486,10.66109809966311
7.604998813312958,9.544806793652839,8.34902516716335,9.707128103553895,7.8717808733398
7.59083952546516,9.43191009883326,9.041118207920183,9.415873425841443,9.690485061913398
